crim,zn,indus,chas,nox,rm,age,dis,tax,ptratio,b,lstat,rad_2,rad_3,rad_4,rad_5,rad_6,rad_7,rad_8,rad_24
-0.40056539613758924,-0.3760446078545245,1.5689954911872015,-0.27259856706992697,0.5986789528604399,-1.0389801493214907,0.9752521976471022,-0.9753010461590715,0.17083067816053438,1.3230984546610998,0.26054547740100703,0.7341718782493682,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5239260851839603,-0.3760446078545245,-1.2966640597038481,-0.27259856706992697,-1.4313286119383937,0.4307325155565082,-1.3041804597384257,1.8140132730684737,-0.6428510774698464,-1.7247241738460353,0.5112208013591693,-0.6181038513944824,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.0737871063239972,0.393989698934558,1.1174944851594597,-0.9518503876317734,1.530926459469711,0.8065183481344665,0.37003584878503004,2.524126136460983,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.4641767462490142,-0.3760446078545245,-0.37597608790534887,-0.27259856706992697,-0.299707373688831,-0.1996968643780023,0.5911980213637372,-0.8064461967200567,-0.14395131489355456,1.1681244227031093,-0.16396982217564998,0.2663086235734823,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.9787654756312858,-0.09043533073904463,1.1174944851594597,-1.3044694491510809,1.530926459469711,0.8065183481344665,0.7205971255847546,-0.16231448716184535,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
3.21136440282092,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.36111454722018105,1.0570415129667077,-0.7748080237931415,1.530926459469711,0.8065183481344665,0.37003584878503004,1.0541299749954576,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.36543948496104284,-0.3760446078545245,1.5689954911872015,-0.27259856706992697,0.5986789528604399,-0.7895157627829876,0.9539158545202489,-0.6308189588270376,0.17083067816053438,1.3230984546610998,-0.06792563675106729,0.408176836281654,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.6591472633012564,-0.09043533073904463,1.1174944851594597,-1.1156512158364569,1.530926459469711,0.8065183481344665,0.37003584878503004,0.15160666436261996,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.4683916567736656,-0.3760446078545245,-0.6167265084231814,-0.27259856706992697,-0.9216671382229419,-0.31185914669763865,-1.0161398275259017,1.0122433444541277,-1.0407830309533173,-0.38161589687679015,-0.0006947069538604995,-0.41888465908087935,-0.22314240099168048,3.5093859111936103,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44040822958759573,-0.3760446078545245,-0.21109852718707578,-0.27259856706992697,0.261784080404463,-1.0834582957585874,-1.4144182325605026,-0.4646932808545618,-0.10237633467886356,0.2899382416078333,0.3738776162020153,0.7960505667710177,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,4.296689244236598,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5115596967578605,-0.3760446078545245,-1.1332455924432587,-0.27259856706992697,-1.3535836413716298,0.11551782558925294,-1.8055845232194856,1.4623544755836895,-0.42309761062076545,-1.3114600886247283,0.7205971255847546,-1.155391976119048,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5219130677753709,-0.3760446078545245,-1.4484097793029667,3.668397859712446,-1.3276686511827085,-0.09043533073904463,-1.55666052007286,1.095179832909507,-1.2486579320267723,-2.6029103549413124,0.588056149698831,-1.3832866582353667,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5008683376322413,-0.3760446078545245,-0.9698271251826692,-0.27259856706992697,-0.9130288081599681,0.7730208598767779,-0.44361462028866305,0.3637113396647118,-0.9576330705239353,-0.07166783296080952,0.27879387263167754,-0.8746740233135165,-0.22314240099168048,3.5093859111936103,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4782281048023037,3.705726680834557,-0.9056270130445806,-0.27259856706992697,-1.0944337394824173,0.24701843244675725,-0.5574084502985491,1.6766449759193442,-0.6428510774698464,-1.0531700353614117,-1.5988699524189152,-0.1668421960780635,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,4.296689244236598,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5015294026083953,-0.3760446078545245,-1.2660230970924875,-0.27259856706992697,-0.5761339357039916,-0.09043533073904463,-0.5325160499838865,-0.26222919020724267,-1.2783543464658373,-0.4332739075294524,0.3104884538217883,-1.188595174837982,-0.22314240099168048,3.5093859111936103,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-0.6464121612027619,0.9539158545202489,-0.9139957685866307,1.530926459469711,0.8065183481344665,0.37003584878503004,1.820822018141748,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
0.17892018562836698,-0.3760446078545245,1.2319449024622358,-0.27259856706992697,2.732346478414959,0.540960965422357,1.1174944851594597,-0.986622053723974,-0.03110494002510758,-2.034672237762016,-2.409482877402393,-0.7448797010485935,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.48276112178164576,1.3246934290992598,-0.47665353648553344,-0.27259856706992697,-0.26515405343693593,-0.6599489883792691,-1.051700399403991,0.8757847711271773,-0.5775189657039035,-1.7763821844986993,0.1059143388674276,0.5108049050492679,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4974785157244438,-0.3760446078545245,-0.7553403869031458,-0.27259856706992697,-0.4811123050112801,-0.574860360412649,-0.01333170056378179,-0.18080890812216233,-0.7675760181139194,0.2899382416078333,0.7205971255847546,-0.3992645871106004,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.14516567632781718,-0.3760446078545245,-0.4372580131280699,-0.27259856706992697,-0.14421743255530314,0.5119534786155551,0.9183552826421595,0.3723031757630751,-0.6012760972551554,1.2197824333557734,-0.1399587758195043,0.07161714017609766,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
0.07076399103353902,-0.3760446078545245,1.2319449024622358,-0.27259856706992697,0.4345506816639384,-0.6870226427322853,0.9254673970177769,-0.6530566522580962,-0.03110494002510758,-2.034672237762016,0.37003584878503004,0.31762265795728906,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
1.121325468889542,-0.3760446078545245,1.2319449024622358,3.668397859712446,2.732346478414959,-1.599791560919674,1.1174944851594597,-1.2111722171653216,-0.03110494002510758,-2.034672237762016,0.7205971255847546,2.1875664403554262,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.194723727205629,0.33597472532095235,1.1174944851594597,-1.0507575831876406,1.530926459469711,0.8065183481344665,-1.276161489392316,1.2050536055360659,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.5149644299057216,-0.3760446078545245,-1.4425734054722315,-0.27259856706992697,-1.0857954094194435,1.3705750880969114,-1.2117229728553933,2.5644343459420122,-0.43497617639639147,0.5482282948711499,0.04348561834145104,-0.9712651468595059,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.32672493534251734,-0.3760446078545245,-0.7203221439187337,3.668397859712446,-0.41200566450749,-0.1281450635878894,0.8081175098200821,-0.33864599127033457,-0.6012760972551554,-0.6399059501401068,0.5611637777799504,1.3786157806577657,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,4.481443219916251,-0.5940885257860046
-0.46871473364171085,-0.3760446078545245,-1.2032820784120826,-0.27259856706992697,-0.9475821284118632,0.7633516976078439,-0.3831616480959113,-0.11263016167103061,-0.7853938667773583,-0.3299578862241261,-3.01744257114,-0.8565631876486436,4.48144321991625,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5078169755018906,2.481195294227833,-0.8020313775490284,-0.27259856706992697,-0.9994121087897058,-0.22290285382344352,-0.19824667432984655,1.5650521870653051,-0.9813902020751873,-0.9498540140560855,0.4391876622907322,-0.4369954947457525,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.47306384532693485,3.705726680834557,-0.9056270130445806,-0.27259856706992697,-1.0944337394824173,1.2893541250378646,-0.507623649669224,1.3231667307902004,-0.6428510774698464,-1.0531700353614117,0.17794747793586463,-0.14269441519156614,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,4.296689244236598,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.004680465820207,0.8097636764987282,0.8792386535762609,-1.1993963476893295,1.530926459469711,0.8065183481344665,-2.5333798766001068,1.6472598430200482,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.3425918445660245,1.1174944851594597,-1.080374147620823,1.530926459469711,0.8065183481344665,0.7205971255847546,1.7015923500146677,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.4963601727196719,-0.3760446078545245,-1.034027237320758,-0.27259856706992697,-0.3860906743185687,1.2178023242477518,0.2071438450803723,-0.40571285304991345,-0.6666082090210984,-1.0531700353614117,0.17986836164435455,-0.8158138074026794,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4660307104302583,-0.3760446078545245,-0.6167265084231814,-0.27259856706992697,-0.9216671382229419,1.0437574034069348,-2.3354370442030166,1.0122433444541277,-1.0407830309533173,-0.38161589687679015,-0.38295056494369595,-1.1297349589271446,-0.22314240099168048,3.5093859111936103,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.7972510925981359,0.8472341388859808,-0.9359302207436292,1.530926459469711,0.8065183481344665,0.19715631502078007,1.476716140509161,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
2.10149098240517,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-0.34666813086580134,0.4951844772928959,-0.7835009403161917,1.530926459469711,0.8065183481344665,-1.058141188478515,0.9711219781981234,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.41520823388006917,-0.3760446078545245,-0.0797801159955307,-0.27259856706992697,-0.5674956056410178,0.18513579392557836,-0.5716326790497848,0.32186404384444683,-0.7794545838895454,-0.02000982230814546,0.5256274291728544,-0.20457310371321558,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4989099947705518,2.34513625127153,-1.139081966273994,3.668397859712446,-0.9657226215441079,2.735860800470419,-0.6712022803084349,0.754993663626655,-1.1417508400461382,-1.9313562164566886,-1.1839590713847186,-1.405925202816458,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5054212362650015,-0.3760446078545245,-1.093850069085795,-0.27259856706992697,-1.4054136217494724,-0.2364396809999525,-1.3006244025506166,2.7808475351960866,-0.5537618341526515,-1.1564860566667399,0.33545994203217894,-0.8686370780918923,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.0737871063239972,1.0669633928523776,0.7903372238810374,-0.9595324999079573,1.530926459469711,0.8065183481344665,0.37003584878503004,2.0321151008985994,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.49505295400742744,-0.3760446078545245,-1.3068777139076349,-0.27259856706992697,-0.8352838375932041,1.7728122384845744,-0.5111797068570327,1.184737089181861,-1.1061151427192604,0.031648188344516756,0.7205971255847546,-1.0557823799622466,-0.22314240099168048,3.5093859111936103,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5217291624812529,-0.3760446078545245,-1.077800041051273,-0.27259856706992697,-1.3881369616235248,2.366498801797133,-1.22239114441882,1.3231667307902004,-0.9754509191873744,-1.4147761099300555,-0.2936294724988388,-1.3908328397623972,-0.22314240099168048,3.5093859111936103,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
3.5702680103256683,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.3674903284651043,2.248535022116136,1.092602084844797,-0.6395118753500877,1.530926459469711,0.8065183481344665,-1.2992120938942169,0.6662562445060941,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.4554834932919208,-0.3760446078545245,-0.37597608790534887,-0.27259856706992697,-0.299707373688831,0.9606026078941021,0.40272699040986376,-0.4752056450219712,-0.14395131489355456,1.1681244227031093,0.515062568776149,-0.43850473105115856,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.3394342822900806,-0.3760446078545245,-0.7203221439187337,-0.27259856706992697,-0.4379206546964113,-0.09043533073904463,0.6374267648052533,-0.2538900551705956,-0.6012760972551554,-0.6399059501401068,-0.19374351965727085,-1.387814367151585,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,4.481443219916251,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.25314575034148923,1.1655888479955068,0.9147992254543502,-0.8237309493414703,1.530926459469711,0.8065183481344665,0.37003584878503004,1.111480954600889,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.4595294097625177,-0.3760446078545245,-0.0797801159955307,-0.27259856706992697,-0.5674956056410178,0.2798935841611342,-1.28995623098719,0.1149018742985726,-0.7794545838895454,-0.02000982230814546,-0.344532890773865,-0.4445416762727828,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-0.7605082759761856,-0.31559656152754134,-0.8695203817245135,1.530926459469711,0.8065183481344665,0.37003584878503004,0.5077864324384556,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
0.6207302878868719,-0.3760446078545245,1.2319449024622358,-0.27259856706992697,0.4345506816639384,-0.6773534804633513,1.0214809410886183,-0.6718576112498093,-0.03110494002510758,-2.034672237762016,-3.963477797572142,-0.04459405534017095,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.48868088408690497,-0.3760446078545245,-1.2032820784120826,-0.27259856706992697,-0.9475821284118632,-0.09043533073904463,-1.1263776003479788,-0.11263016167103061,-0.7853938667773583,-0.3299578862241261,0.39692822070391054,-1.321407969713717,4.48144321991625,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5114056139438697,-0.3760446078545245,-0.9027088261292129,-0.27259856706992697,-1.2412853505529713,0.7730208598767779,-1.6064453207021852,0.7068793814758192,-0.9695116362995614,0.2899382416078333,0.7205971255847546,-1.1508642672028297,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4309495329739028,-0.3760446078545245,-0.0797801159955307,-0.27259856706992697,-0.5674956056410178,-0.093336079419725,-0.9307944550184873,0.1149018742985726,-0.7794545838895454,-0.02000982230814546,0.406532639246371,-0.43095854952412804,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44402669050970206,3.0254314660530435,-0.876445143890904,-0.27259856706992697,-0.878475487908073,-0.5110438894376825,0.8827947107640701,1.566972715134351,-0.7378796036748544,0.5482282948711499,-1.086954444105891,0.3191318942626951,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,4.481443219916251,-0.5940885257860046
-0.41541699124095993,-0.3760446078545245,-0.6167265084231814,-0.27259856706992697,-0.9216671382229419,-0.3872786123953248,0.601866192927164,0.9963231775659833,-1.0407830309533173,-0.38161589687679015,0.3210533142184937,0.9771589234197475,-0.22314240099168048,3.5093859111936103,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
0.16051474497649904,-0.3760446078545245,-0.4372580131280699,-0.27259856706992697,-0.14421743255530314,-0.541985208698272,0.47740419135385126,0.1374428090036912,-0.6012760972551554,1.2197824333557734,0.37003584878503004,2.3218884715365675,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.2419147722739719,2.34513625127153,-1.0456999849822286,-0.27259856706992697,0.17540077977472532,-0.09043533073904463,-0.05600438681748912,-0.6552298813888586,-0.8566652614311143,0.23828023095517112,-0.4665090062630833,-0.737333519521563,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.4095717851360189,-0.3760446078545245,-0.5481491159120413,-0.27259856706992697,-0.5329422853891227,-0.2847854923446224,-0.8845657115769711,0.8580956968070171,-0.7200617550114154,0.4965702842184877,0.7205971255847546,0.07010790387069134,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.520536263276163,-0.3760446078545245,-1.410473349403187,-0.27259856706992697,-1.310391991056761,1.7496062490391313,-1.944270753544034,1.9889329479886868,-0.03704422291292058,-0.8465379927507592,-0.489559610764984,-1.188595174837982,-0.22314240099168048,3.5093859111936103,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
2.1750978337725786,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.8213666712214496,1.0534854557788988,-0.6887885823848198,1.530926459469711,0.8065183481344665,-3.275801429932127,0.8156706387412966,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.054316461033503495,-0.3760446078545245,-0.4372580131280699,-0.27259856706992697,-0.14421743255530314,-0.3544034606809496,0.7192160801248587,0.37164615300261217,-0.6012760972551554,1.2197824333557734,0.37003584878503004,0.7477550049980229,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
3.7674293968602752,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.07206392242807125,0.8543462532615982,-0.9738353800011154,1.530926459469711,0.8065183481344665,0.7205971255847546,0.42930614455733923,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.26246246108164734,-0.3760446078545245,-0.7203221439187337,-0.27259856706992697,-0.4379206546964113,-0.4820364026308806,-0.01688775775159103,-0.023527767309766624,-0.6012760972551554,-0.6399059501401068,-1.06102251404125,-0.10194503494560196,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,4.481443219916251,-0.5940885257860046
-0.2609166625283849,2.34513625127153,-1.0456999849822286,-0.27259856706992697,0.7973605443088366,1.8811068558966375,0.4702920769782333,-0.8116518385914181,-0.8566652614311143,0.23828023095517112,0.3268159653439689,-0.41284771385925517,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.5065594609231915,-0.3760446078545245,-0.8487223681949111,-0.27259856706992697,-1.2931153309308134,0.1638636369339246,-0.8170006250086013,1.819016754090462,-0.6844260576845375,-1.0531700353614117,0.7205971255847546,-0.7131857386350657,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,4.296689244236598,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
0.38208583149526004,-0.3760446078545245,1.2319449024622358,3.668397859712446,0.4345506816639384,-0.09043533073904463,1.0534854557788988,-0.8477375502045448,-0.03110494002510758,-2.034672237762016,0.020435013839550313,-1.570431960105721,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,1.0737871063239972,0.2895627464300682,0.9610279688958663,-0.8843792041534482,1.530926459469711,0.8065183481344665,0.37003584878503004,1.7740356926741592,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.40521273262408575,-0.3760446078545245,1.5689954911872015,-0.27259856706992697,0.5986789528604399,-0.721831626900448,1.0534854557788988,-1.0357976803340192,0.17083067816053438,1.3230984546610998,0.2538223844212869,1.3574864723820805,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.47456491016000646,3.0254314660530435,-0.876445143890904,-0.27259856706992697,-0.878475487908073,0.4365340129178689,-0.027555929315017734,1.7726713793716427,-0.7378796036748544,0.5482282948711499,0.7205971255847546,-0.8444892972053949,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,4.481443219916251,-0.5940885257860046
-0.2521339421309096,-0.3760446078545245,1.5689954911872015,-0.27259856706992697,0.5986789528604399,0.20254028600966056,1.0534854557788988,-0.8123594015642245,0.17083067816053438,1.3230984546610998,0.5064185920879389,0.6994594432250283,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.3676214964236867,-0.3760446078545245,1.5689954911872015,-0.27259856706992697,0.5986789528604399,0.3881882015731973,1.0748217989057522,-0.9630703147719893,0.17083067816053438,1.3230984546610998,0.7205971255847546,0.4625093432762732,-0.22314240099168048,-0.28495013808837005,1.8973665961010278,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
2.319249761880998,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,-0.19604741293314576,1.6065026474589057,0.29960133196340444,-0.15538718131347498,1.530926459469711,0.8065183481344665,0.5650055451969302,-0.8022306806540246,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
-0.42437864651919865,1.3246934290992598,-0.47665353648553344,-0.27259856706992697,-0.26515405343693593,-1.1588777614562735,1.1174944851594597,1.1947945914381806,-0.5775189657039035,-1.7763821844986993,-0.2657766587257079,2.656938931336718,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.3785365241502603,-0.3760446078545245,-0.5481491159120413,-0.27259856706992697,-0.5329422853891227,0.15806213957256388,-1.4108621753726938,0.8580956968070171,-0.7200617550114154,0.4965702842184877,0.7205971255847546,-0.9320250029189477,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,1.8439088914585775,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,-0.5940885257860046
-0.44167568499300386,-0.3760446078545245,1.0159990707250288,-0.27259856706992697,0.21859243008959417,-1.000303500245753,-0.4222782771618094,-0.4520076875563897,1.530926459469711,0.8065183481344665,0.7205971255847546,0.3674274560356898,-0.22314240099168048,-0.28495013808837005,-0.5270462766947299,-0.5423261445466404,-0.23273733406281574,-0.18645328148324214,-0.22314240099168053,1.6832508230603462
